2025-06-06 13:15:01,034 - INFO - [Epoch 72/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:02,702 - INFO - [Epoch 73/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:04,346 - INFO - [Epoch 74/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:06,042 - INFO - [Epoch 75/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:07,704 - INFO - [Epoch 76/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:09,451 - INFO - [Epoch 77/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:11,054 - INFO - [Epoch 78/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:12,761 - INFO - [Epoch 79/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:14,365 - INFO - [Epoch 80/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:16,084 - INFO - [Epoch 81/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:17,710 - INFO - [Epoch 82/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:19,374 - INFO - [Epoch 83/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:21,049 - INFO - [Epoch 84/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:22,720 - INFO - [Epoch 85/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:24,371 - INFO - [Epoch 86/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:26,035 - INFO - [Epoch 87/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:27,667 - INFO - [Epoch 88/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:29,381 - INFO - [Epoch 89/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:31,009 - INFO - [Epoch 90/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:32,667 - INFO - [Epoch 91/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:34,325 - INFO - [Epoch 92/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:35,952 - INFO - [Epoch 93/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:37,592 - INFO - [Epoch 94/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:39,233 - INFO - [Epoch 95/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:40,872 - INFO - [Epoch 96/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:42,565 - INFO - [Epoch 97/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:44,190 - INFO - [Epoch 98/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:45,869 - INFO - [Epoch 99/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:47,480 - INFO - [Epoch 100/100] Dataset: IOSTAR | Loss: 21.4181 | Acc: 0.0800 | F1: 0.1482 | IoU: 0.0800 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:15:47,648 - INFO - Saved best model for IOSTAR at epoch 0
2025-06-06 13:15:47,648 - INFO - Best metrics: Acc=0.9189, F1=0.0008, IoU=0.0004, Recall=0.0004, Spe=0.9988, AUC=0.5751, 
2025-06-06 13:15:48,989 - INFO - [Epoch 1/100] Dataset: STARE | Loss: 5.9925 | Acc: 0.6434 | F1: 0.0992 | IoU: 0.0522 | Recall: 0.1935 | Specificity: 0.6942 | 
2025-06-06 13:15:50,061 - INFO - [Epoch 2/100] Dataset: STARE | Loss: 9.0404 | Acc: 0.5245 | F1: 0.2764 | IoU: 0.1603 | Recall: 0.8947 | Specificity: 0.4827 | 
2025-06-06 13:15:51,181 - INFO - [Epoch 3/100] Dataset: STARE | Loss: 7.5799 | Acc: 0.8629 | F1: 0.4111 | IoU: 0.2588 | Recall: 0.4718 | Specificity: 0.9070 | 
2025-06-06 13:15:52,342 - INFO - [Epoch 4/100] Dataset: STARE | Loss: 6.0159 | Acc: 0.9140 | F1: 0.5507 | IoU: 0.3800 | Recall: 0.5196 | Specificity: 0.9585 | 
2025-06-06 13:15:53,453 - INFO - [Epoch 5/100] Dataset: STARE | Loss: 5.4781 | Acc: 0.9216 | F1: 0.4088 | IoU: 0.2569 | Recall: 0.2670 | Specificity: 0.9956 | 
2025-06-06 13:15:54,611 - INFO - [Epoch 6/100] Dataset: STARE | Loss: 5.2869 | Acc: 0.9357 | F1: 0.6086 | IoU: 0.4374 | Recall: 0.4927 | Specificity: 0.9857 | 
2025-06-06 13:15:55,772 - INFO - [Epoch 7/100] Dataset: STARE | Loss: 4.5748 | Acc: 0.9061 | F1: 0.5521 | IoU: 0.3813 | Recall: 0.5703 | Specificity: 0.9440 | 
