2025-06-06 13:15:47,804 - INFO - [Epoch 95/100] Dataset: CHASEDB_1 | Loss: 2.6484 | Acc: 0.9703 | F1: 0.7781 | IoU: 0.6368 | Recall: 0.8272 | Specificity: 0.9799 | 
2025-06-06 13:15:49,512 - INFO - [Epoch 96/100] Dataset: CHASEDB_1 | Loss: 2.7488 | Acc: 0.9645 | F1: 0.7597 | IoU: 0.6125 | Recall: 0.8894 | Specificity: 0.9696 | 
2025-06-06 13:15:51,223 - INFO - [Epoch 97/100] Dataset: CHASEDB_1 | Loss: 2.7528 | Acc: 0.9676 | F1: 0.7704 | IoU: 0.6266 | Recall: 0.8625 | Specificity: 0.9747 | 
2025-06-06 13:15:52,972 - INFO - [Epoch 98/100] Dataset: CHASEDB_1 | Loss: 2.6356 | Acc: 0.9705 | F1: 0.7810 | IoU: 0.6407 | Recall: 0.8355 | Specificity: 0.9795 | 
2025-06-06 13:15:54,718 - INFO - [Epoch 99/100] Dataset: CHASEDB_1 | Loss: 2.5754 | Acc: 0.9705 | F1: 0.7802 | IoU: 0.6396 | Recall: 0.8298 | Specificity: 0.9800 | 
2025-06-06 13:15:56,440 - INFO - [Epoch 100/100] Dataset: CHASEDB_1 | Loss: 2.5980 | Acc: 0.9713 | F1: 0.7844 | IoU: 0.6452 | Recall: 0.8275 | Specificity: 0.9810 | 
2025-06-06 13:15:56,593 - INFO - Saved best model for CHASEDB_1 at epoch 92
2025-06-06 13:15:56,593 - INFO - Best metrics: Acc=0.9670, F1=0.7705, IoU=0.6267, Recall=0.8800, Spe=0.9728, AUC=0.9854, 
2025-06-06 13:38:11,186 - INFO - [Epoch 1/100] Dataset: CHASEDB_1 | Loss: 3.3783 | Acc: 0.3932 | F1: 0.1680 | IoU: 0.0917 | Recall: 0.9723 | Specificity: 0.3542 | 
2025-06-06 13:38:12,966 - INFO - [Epoch 2/100] Dataset: CHASEDB_1 | Loss: 4.2155 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:14,879 - INFO - [Epoch 3/100] Dataset: CHASEDB_1 | Loss: 4.3298 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:16,650 - INFO - [Epoch 4/100] Dataset: CHASEDB_1 | Loss: 4.3297 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:18,431 - INFO - [Epoch 5/100] Dataset: CHASEDB_1 | Loss: 4.3295 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:20,243 - INFO - [Epoch 6/100] Dataset: CHASEDB_1 | Loss: 4.3295 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:22,045 - INFO - [Epoch 7/100] Dataset: CHASEDB_1 | Loss: 4.3296 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:23,825 - INFO - [Epoch 8/100] Dataset: CHASEDB_1 | Loss: 4.3295 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:25,761 - INFO - [Epoch 9/100] Dataset: CHASEDB_1 | Loss: 4.3295 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:27,565 - INFO - [Epoch 10/100] Dataset: CHASEDB_1 | Loss: 4.3295 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:29,358 - INFO - [Epoch 11/100] Dataset: CHASEDB_1 | Loss: 4.3296 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:31,210 - INFO - [Epoch 12/100] Dataset: CHASEDB_1 | Loss: 4.3295 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:33,140 - INFO - [Epoch 13/100] Dataset: CHASEDB_1 | Loss: 4.3295 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:35,033 - INFO - [Epoch 14/100] Dataset: CHASEDB_1 | Loss: 4.3297 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:36,819 - INFO - [Epoch 15/100] Dataset: CHASEDB_1 | Loss: 4.3297 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:38,637 - INFO - [Epoch 16/100] Dataset: CHASEDB_1 | Loss: 4.3295 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:40,482 - INFO - [Epoch 17/100] Dataset: CHASEDB_1 | Loss: 4.3297 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:42,262 - INFO - [Epoch 18/100] Dataset: CHASEDB_1 | Loss: 4.3296 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:44,058 - INFO - [Epoch 19/100] Dataset: CHASEDB_1 | Loss: 4.3298 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:45,895 - INFO - [Epoch 20/100] Dataset: CHASEDB_1 | Loss: 4.3295 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:47,721 - INFO - [Epoch 21/100] Dataset: CHASEDB_1 | Loss: 4.3296 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
2025-06-06 13:38:49,540 - INFO - [Epoch 22/100] Dataset: CHASEDB_1 | Loss: 4.3296 | Acc: 0.0630 | F1: 0.1186 | IoU: 0.0630 | Recall: 1.0000 | Specificity: 0.0000 | 
